"V1","V2","V3","V4","V5"
"17137",3.15531841860225,7.94841210258304,1.0554038139326,4.45552017566477,1.48671746093919
"17138",3.15531841860225,7.94841210258304,1.0554038139326,4.45552017566477,1.48671746093919
"17139",3.15531841860225,7.94841210258304,1.0554038139326,4.45552017566477,1.48671746093919
"17140",3.15531841860225,7.94841210258304,1.0554038139326,4.45552017566477,1.48671746093919
"17141",3.15180500367679,7.89565726460311,1.05337986738258,4.47063159356276,1.48210468554106
"17142",3.15088582822452,7.85284905700868,1.06909985652416,4.36280845909271,1.50136082119181
"17143",3.15290584392579,7.82973208623383,1.07591595648625,4.35405988479756,1.50842872204454
"17144",3.14603766202221,7.83228560929296,1.0710513908611,4.33743538301759,1.51214023867106
"17145",3.15895901556181,7.8636786004093,1.07035227573604,4.39198716971608,1.51621707810821
"17146",3.16302727868101,7.88983046759859,1.05388830755889,4.50051527825467,1.50202745043087
"17147",3.16541074107051,7.8864692920329,1.04839098449141,4.43990344349283,1.50965258031079
"17148",3.16541074107051,7.8864692920329,1.04839098449141,4.43990344349283,1.50965258031079
"17149",3.16478152154182,7.85771061775487,1.04552833199476,4.41605399163218,1.50331208166017
"17150",3.14737587145689,7.76347157082233,1.05361756833386,4.3985758171186,1.50647973075589
"17151",3.15330764765325,7.79746386084635,1.05989737885335,4.42950557599102,1.51037429870694
"17152",3.15330764765325,7.79746386084635,1.05989737885335,4.42950557599102,1.51037429870694
"17153",3.16639817853214,7.90528261904878,1.0687305527014,4.56864135899775,1.51099909029827
"17154",3.16261442759413,7.84409675660554,1.0559195854753,4.58108367218957,1.50064635113553
"17155",3.15938984858146,7.83175973063063,1.04781793662509,4.53271714995327,1.49600475683787
"17156",3.15938984858146,7.83175973063063,1.04781793662509,4.53271714995327,1.49600475683787
"17157",3.15956537121189,7.85377659900501,1.04955710148439,4.50605291701566,1.50210697523118
"17158",3.15726164847748,7.80633096817752,1.05214763836526,4.42863617582633,1.50648566877012
"17159",3.15315435329248,7.84483145394675,1.04331586457748,4.48868475509248,1.48829877481311
"17160",3.1580196226154,7.83819107773341,1.05011870496735,4.46955741062012,1.50174510990244
"17161",3.15420518000723,7.77892988204966,1.04673010909064,4.33557869711006,1.51019680031824
"17162",3.15420518000723,7.77892988204966,1.04673010909064,4.33557869711006,1.51019680031824
"17163",3.16431709012805,7.8606172870876,1.05832535232764,4.39319186206762,1.52902400884676
"17164",3.16056098926262,7.8788438646378,1.04961289797762,4.472843504713,1.52060871438393
"17165",3.16056098926262,7.8788438646378,1.04961289797762,4.472843504713,1.52060871438393
"17166",3.16059477758355,7.88928139967792,1.05844852481522,4.49744786453863,1.52464381586691
"17167",3.16059477758355,7.88928139967792,1.05844852481522,4.49744786453863,1.52464381586691
"17168",3.16345197619711,7.99419907617242,1.07180688238569,4.60076881888378,1.54285937825015
"17169",3.1639418401466,7.99683583437766,1.07649734364768,4.65778549383935,1.52577197571297
"17170",3.16673731920499,8.01722495392477,1.06950804397855,4.80152122040174,1.51794525563432
"17171",3.16673731920499,8.01722495392477,1.06950804397855,4.80152122040174,1.51794525563432
"17172",3.16954800836719,8.03768090507067,1.0575060733486,4.8275175168665,1.50962327788022
"17173",3.15912590170565,8.04755079870511,1.06730237088732,4.80715163078176,1.51356424183727
"17174",3.15912590170565,8.04755079870511,1.06730237088732,4.80715163078176,1.51356424183727
"17175",3.15912590170565,8.04755079870511,1.06730237088732,4.80715163078176,1.51356424183727
"17176",3.15524373429189,8.06423951896156,1.06892054097741,4.69729789956739,1.53179142428817
"17177",3.15524373429189,8.06423951896156,1.06892054097741,4.69729789956739,1.53179142428817
"17178",3.15518115939909,8.03231529951948,1.08039818338377,4.65683346110298,1.54548645816444
"17179",3.14080072194411,7.94875706115656,1.09469829758577,4.57431610912559,1.54551926964293
"17180",3.14080072194411,7.94875706115656,1.09469829758577,4.57431610912559,1.54551926964293
"17181",3.13829270000527,8.00877616999857,1.09557314597987,4.63447900090303,1.53991625205606
"17182",3.14383332687846,8.0460577972756,1.09707713461247,4.60907877811543,1.54623715413811
"17183",3.14888426776941,8.13482622932711,1.10408298060884,4.71378245600434,1.54931783195239
"17184",3.14888426776941,8.13482622932711,1.10408298060884,4.71378245600434,1.54931783195239
"17185",3.14888426776941,8.13482622932711,1.10408298060884,4.71378245600434,1.54931783195239
"17186",3.15095780876886,8.16026759975675,1.10738927414699,4.61347432111847,1.5551676512238
"17187",3.15095780876886,8.16026759975675,1.10738927414699,4.61347432111847,1.5551676512238
"17188",3.13783603365704,8.1055203490262,1.1134413960269,4.55166811283837,1.56091584673577
"17189",3.14045734942567,8.0369638345048,1.11372348956616,4.51902238461607,1.55885116196331
"17190",3.14843617892869,8.08450527951578,1.10660032258281,4.61302078807388,1.55811488305779
"17191",3.14949948454726,8.09079412453782,1.10473217725362,4.66318029903529,1.56389716650028
"17192",3.14949948454726,8.09079412453782,1.10473217725362,4.66318029903529,1.56389716650028
"17193",3.14949948454726,8.09079412453782,1.10473217725362,4.66318029903529,1.56389716650028
"17194",3.14794485942004,8.0384576055701,1.11512856220055,4.64711157401738,1.56441905096242
"17195",3.14794485942004,8.0384576055701,1.11512856220055,4.64711157401738,1.56441905096242
"17196",3.14794485942004,8.0384576055701,1.11512856220055,4.64711157401738,1.56441905096242
"17197",3.14465109656086,8.03322964299252,1.11914695139894,4.64060294707958,1.57056169412779
"17198",3.14446856101683,7.98209308245294,1.10971206632298,4.71414531699409,1.55574620719152
"17199",3.13808873550572,7.96639586422696,1.12367620131835,4.71681138479358,1.56244953420401
"17200",3.14044274894845,7.95099586712225,1.13343458529,4.71155490117843,1.57010235686049
"17201",3.13921142765721,8.02133759704644,1.13240977297493,4.77302585377473,1.57232528395578
"17202",3.13921142765721,8.02133759704644,1.13240977297493,4.77302585377473,1.57232528395578
"17203",3.13897788354249,8.06511881666913,1.11913762175788,4.8500008301297,1.56616042059785
"17204",3.13204645449415,8.08155363600605,1.11957044625328,4.80233837747275,1.56720130785272
"17205",3.13148768772431,8.16035333213281,1.12071618803981,4.89184056614862,1.56951655863349
"17206",3.13148768772431,8.16035333213281,1.12071618803981,4.89184056614862,1.56951655863349
"17207",3.13602947131993,8.15261940539005,1.11826260049596,4.94187968310184,1.57533176552403
"17208",3.13756427316574,8.21564216076325,1.13200554885087,4.94206538856763,1.591578565818
"17209",3.12905415255417,8.14501042512637,1.13942697203059,4.89977606141166,1.59521413299404
"17210",3.1299211540581,8.15179014122317,1.14386475346016,4.83242073748858,1.60602860972575
"17211",3.1299211540581,8.15179014122317,1.14386475346016,4.83242073748858,1.60602860972575
"17212",3.1299211540581,8.15179014122317,1.14386475346016,4.83242073748858,1.60602860972575
"17213",3.13258215074775,8.15302069717075,1.15095298800814,4.88499703283493,1.60232829254166
"17214",3.12896730529799,8.09250909199542,1.1306867883755,4.85316381167976,1.58440912357904
"17215",3.12896730529799,8.09250909199542,1.1306867883755,4.85316381167976,1.58440912357904
"17216",3.13958702711701,8.22489805946691,1.12606607616509,4.89573267282965,1.58828775605088
"17217",3.13958702711701,8.22489805946691,1.12606607616509,4.89573267282965,1.58828775605088
"17218",3.13454893801112,8.24614166758689,1.13976959715814,4.85730165589155,1.60252646407635
"17219",3.13328872205031,8.28565753773475,1.15227989029144,4.86471779221308,1.61590871842953
"17220",3.12289087309689,8.20936299561782,1.15985857569832,4.73022507355479,1.60619968054615
"17221",3.12289087309689,8.20936299561782,1.15985857569832,4.73022507355479,1.60619968054615
"17222",3.12549092967794,8.20022580897996,1.1580126901362,4.68729379905255,1.62070401804639
"17223",3.12634529954367,8.26557984264553,1.16039435537147,4.66592578680955,1.63609635202604
"17224",3.12634529954367,8.26557984264553,1.16039435537147,4.66592578680955,1.63609635202604
"17225",3.12634529954367,8.26557984264553,1.16039435537147,4.66592578680955,1.63609635202604
"17226",3.12634529954367,8.26557984264553,1.16039435537147,4.66592578680955,1.63609635202604
"17227",3.12634529954367,8.26557984264553,1.16039435537147,4.66592578680955,1.63609635202604
"17228",3.12634529954367,8.26557984264553,1.16039435537147,4.66592578680955,1.63609635202604
"17229",3.12689518467137,8.25553293241844,1.16175217467373,4.74018441834157,1.62765964576601
"17230",3.12844355945259,8.21278255709487,1.16329837711768,4.77196772722333,1.62237142699031
"17231",3.12844355945259,8.21278255709487,1.16329837711768,4.77196772722333,1.62237142699031
"17232",3.1318459813235,8.23087657471773,1.15166964264981,4.83529018293638,1.6208829011761
"17233",3.14093965114371,8.26204530144392,1.14991000741363,4.84499784795169,1.61670551244093
"17234",3.14093965114371,8.26204530144392,1.14991000741363,4.84499784795169,1.61670551244093
"17235",3.14093965114371,8.26204530144392,1.14991000741363,4.84499784795169,1.61670551244093
"17236",3.13902372529471,8.31662634344229,1.15273943676517,4.86572676397488,1.62625883795731
"17237",3.13664374915144,8.3313533880316,1.16309965612506,4.90361145367997,1.64060154328908
"17238",3.13307061578309,8.35355083007834,1.15768809360402,5.00822271825669,1.6250148352905
"17239",3.13307061578309,8.35355083007834,1.15768809360402,5.00822271825669,1.6250148352905
"17240",3.13307061578309,8.35355083007834,1.15768809360402,5.00822271825669,1.6250148352905
"17241",3.12190362277592,8.25535969373943,1.15819589611899,4.95251112823541,1.62560068340119
"17242",3.13271132728904,8.35175839655831,1.14984365989606,5.04187452980561,1.62812433885254
"17243",3.12734872617993,8.37283605822627,1.14405165125012,5.0388932856976,1.63308244694672
"17244",3.12734872617993,8.37283605822627,1.14405165125012,5.0388932856976,1.63308244694672
"17245",3.12983627598846,8.36731942555787,1.128891291976,5.01130946534437,1.62589731269036
"17246",3.13247730885315,8.35384323249236,1.13554023748595,5.02127534821825,1.61849997145409
"17247",3.13247730885315,8.35384323249236,1.13554023748595,5.02127534821825,1.61849997145409
"17248",3.12919226197805,8.34987185099769,1.15546046419126,4.9952051224946,1.63682824914806
"17249",3.1283568542076,8.31642625181196,1.14096225297516,4.9932431302545,1.61846552431806
"17250",3.13476211000167,8.27275793124327,1.13616165833429,4.92537994035575,1.61155182661416
"17251",3.13476211000167,8.27275793124327,1.13616165833429,4.92537994035575,1.61155182661416
"17252",3.13476211000167,8.27275793124327,1.13616165833429,4.92537994035575,1.61155182661416
"17253",3.1399784112336,8.36141960565667,1.13842770458082,5.09987422091511,1.60313892769014
"17254",3.1399784112336,8.36141960565667,1.13842770458082,5.09987422091511,1.60313892769014
"17255",3.13696217392244,8.35895020212542,1.15121850064916,4.99909320325589,1.61390946046822
"17256",3.1340034879024,8.31130317185058,1.15730530862827,4.9328277796677,1.62925732524676
"17257",3.12898871907067,8.331292886292,1.16197135884891,4.94153649344554,1.6352624123291
"17258",3.12898871907067,8.331292886292,1.16197135884891,4.94153649344554,1.6352624123291
"17259",3.11990972858193,8.24452889945254,1.16957376902474,4.8382295824047,1.63964963170383
"17260",3.11485861302172,8.19295715972061,1.16549469340205,4.70109493152853,1.63884796960237
"17261",3.11701937494746,8.31430235195149,1.17605109243651,4.72753019394306,1.65022822135839
"17262",3.12049358250767,8.36801068360548,1.19333291904325,4.7109825569816,1.67394420070765
"17263",3.11921263757744,8.37602624530467,1.19124806871531,4.67037232485339,1.6754445471798
"17264",3.11991374695478,8.40371118711677,1.19400372951909,4.68383237700042,1.68489595626853
"17265",3.11979865847741,8.44691979624656,1.19389190062913,4.68616062846817,1.67176290222483
"17266",3.11979865847741,8.44691979624656,1.19389190062913,4.68616062846817,1.67176290222483
"17267",3.11979865847741,8.44691979624656,1.19389190062913,4.68616062846817,1.67176290222483
"17268",3.11979865847741,8.44691979624656,1.19389190062913,4.68616062846817,1.67176290222483
"17269",3.11979865847741,8.44691979624656,1.19389190062913,4.68616062846817,1.67176290222483
"17270",3.12443500750498,8.39394107632918,1.19755580016098,4.58285747928803,1.68741793761751
"17271",3.11904081904323,8.31769002219346,1.19060677039902,4.57356714495737,1.67617181353129
"17272",3.11904081904323,8.31769002219346,1.19060677039902,4.57356714495737,1.67617181353129
"17273",3.11832958474854,8.2878766200745,1.170800352931,4.46525805268919,1.66051411662203
"17274",3.1181412425732,8.20340558406366,1.16878526088075,4.41892219731088,1.65190183895135
"17275",3.1181412425732,8.20340558406366,1.16878526088075,4.41892219731088,1.65190183895135
"17276",3.1181412425732,8.20340558406366,1.16878526088075,4.41892219731088,1.65190183895135
"17277",3.1181412425732,8.20340558406366,1.16878526088075,4.41892219731088,1.65190183895135
"17278",3.1181412425732,8.20340558406366,1.16878526088075,4.41892219731088,1.65190183895135
"17279",3.1181412425732,8.20340558406366,1.16878526088075,4.41892219731088,1.65190183895135
"17280",3.1181412425732,8.20340558406366,1.16878526088075,4.41892219731088,1.65190183895135
"17281",3.11641479631439,8.169747925808,1.15216025399845,4.3499344362153,1.63541349641784
"17282",3.114661038587,8.23148662584085,1.14548823277746,4.44331594577196,1.62640485652916
"17283",3.14812389464456,8.84878088178059,1.04903326926518,4.87570873134645,1.55547451377016
"17284",3.14245063799233,8.85634136955607,1.0540175112736,4.94712635323198,1.55848968370419
"17285",3.14245063799233,8.85634136955607,1.0540175112736,4.94712635323198,1.55848968370419
"17286",3.14245063799233,8.85634136955607,1.0540175112736,4.94712635323198,1.55848968370419
"17287",3.14250009317227,8.82382047455164,1.0389013848644,4.88444591127952,1.54528559038476
"17288",3.14250009317227,8.82382047455164,1.0389013848644,4.88444591127952,1.54528559038476
"17289",3.1429801809491,8.83193661565752,1.03688644882447,4.87444390011263,1.55496109504496
"17290",3.14825997098799,8.88226076909729,1.03892454450123,4.93175123237289,1.55744544535174
"17291",3.14825997098799,8.88226076909729,1.03892454450123,4.93175123237289,1.55744544535174
"17292",3.14825997098799,8.88226076909729,1.03892454450123,4.93175123237289,1.55744544535174
"17293",3.15119256923635,8.95786723880826,1.04881116825204,4.94732050271602,1.56492183689379
"17294",3.16905486989884,8.80853362948761,0.997279069340683,4.78329696125313,1.48114956577174
"17295",3.1621853648363,8.77229134277884,1.00595739928492,4.80713552665826,1.48632651387201
"17296",3.15737837044691,8.8102363794803,1.01879426281321,4.82267065486547,1.49875609341612
"17297",3.15471281295096,8.84783036975625,1.02824078109764,4.76459121803319,1.51617714963815
"17298",3.15471281295096,8.84783036975625,1.02824078109764,4.76459121803319,1.51617714963815
"17299",3.15471281295096,8.84783036975625,1.02824078109764,4.76459121803319,1.51617714963815
"17300",3.15203190794783,8.84182957042782,1.03922459652079,4.74408233070469,1.52786261129503
